pca1	pca2	pca3	pca4	pca5	pca6	pca7	pca8	pca9	pca10	pca11	pca12	pca13	pca14	pca15	pca16	pca17	pca18	pca19	pca20	pca21	pca22	pca23	pca24	pca25	pca26	pca27	pca28	pca29	pca30	pca31	pca32	pca33	pca34	pca35	pca36	pca37	pca38	pca39	pca40	pca41	pca42	pca43	pca44	pca45	pca46	pca47	pca48	pca49	pca50	document	category	doi
2.213650760739071	-0.7760159744673345	0.5185368007577932	-0.6011386647799868	-1.061541935264939	0.7646863095411407	-0.60863224660375	-0.26547561885443377	-0.875017598142536	0.06321870479038216	0.31733781514343284	0.23849537718485203	-0.5066207111808226	-0.16437826053919255	-0.019594709007335797	-0.4591097551696018	0.5488566507122802	-0.2474632329212429	-0.39367192803551004	-0.11012348952095201	0.4792896352231076	-0.18059630395703588	-0.5646356329175788	0.18308617865735158	-0.09329577254272566	-0.10726409741058159	-0.1641414759034858	0.029920586198356997	-0.06717408940917577	0.002122170119239099	0.09826595932313278	-0.15502928174791758	-0.16407542691982024	-0.06656208491900543	0.21742513351333623	-0.22246407783111563	-0.033361592040959384	0.007206007764030569	-0.11474813757330422	-0.1436823434437417	-0.0591172775217313	0.11947240433632624	0.05813127419372815	-0.0912853507863723	0.12057174086248981	0.07164807611518094	0.042261126932940825	0.03341059341413016	0.005111872340453473	-0.03398882502784289	785766_v1.xml	neuroscience	10.1101/785766
1.9106559655291513	-2.020164546053435	-0.6708464348745354	-0.5374965402106862	-0.5490608644329965	-0.2052752904051424	-1.2230168151342748	0.5680156721850314	0.05935743266585744	0.4260179535455601	-0.413312529744601	-0.04473088973702381	-0.3715308014454493	-0.252855857202722	-0.759190979610423	-0.29049732194178945	0.6109994450087203	0.30954640900251357	-0.17064059854818503	0.1343293864579842	-0.0385821725155694	-0.20705915674428818	0.23191712171961626	0.030402486683641074	0.17650647530405983	0.3455880354181941	0.39134990205736153	0.15631759925925026	0.02419890750496366	-0.032939940248476976	-0.04554387556625869	0.09954599615680745	-0.2592196364504325	-0.15040002270593344	0.33287957730076057	0.6420289566862946	-0.15380638701133506	-0.5721802331068856	-0.2294191152898082	-0.34435944687156383	-0.2357800755688526	-0.15956265004063067	-0.060565817938426206	-0.13017842949901093	-0.14015005942059122	-0.2321663140300049	0.17486881266067006	-0.001993547232488524	0.3154965474468599	-0.14916272899250574	572289_v1.xml	neuroscience	10.1101/572289
1.9544400763684835	-1.4340459060967523	0.6947238623199111	-0.23155129608929995	-0.5040522725926811	0.3293135885139578	-0.8219112221266659	-0.1559849736359535	-0.6121383298814232	-0.17090252452033308	-0.31982984533922565	-0.22066429895274944	-0.0978034883739924	0.13495869692238976	-0.2286299092208695	-0.5169516244838303	0.07572165592006379	-0.5854873453151764	-0.07834378089104178	0.10011003505178077	-0.04937958794173872	0.0022506271253195684	-0.5121926829018001	0.34572415910777016	-0.1742811574599931	-0.11267552515070756	0.5119814251564205	-0.23662874363178046	0.09286071644239349	0.19123138755488114	-0.08377089015709853	-0.29692737815640263	-0.005629075897516008	-0.2935272143874323	0.05447820221770359	-0.06549126352627378	0.10708039983772775	0.1391095727694389	0.21254187611074563	0.07951467882529246	-0.06048405284925523	0.03896822937916033	0.13665425493575412	-0.15476220742589886	-0.037417127927294985	-0.1360157782887644	0.32817463305383643	0.08578891743142193	-0.007797566370478234	0.03649693077798556	664573_v2.xml	neuroscience	10.1101/664573
-1.6950332579212823	-1.5729899682250794	0.1922294243702787	-0.3333895366111119	0.15860887002553012	0.6156320525717661	-0.336365631196351	-0.14198472560434885	0.7488175717740329	-0.5732196743066044	-0.24546669910564414	0.2332727881138991	0.5321126823094854	-0.6917856832304614	-0.04886715598923354	0.7111976299383059	-0.05844653571839942	0.18186038128894985	0.4855188925706178	0.24329225598408308	-0.15979966241263088	0.1795845155277453	0.1505817760741599	0.037698484606783496	0.2575742689795239	0.09526980622333546	-0.2514455094221733	-0.1095334601648225	-0.23253044346600663	0.038306052898595865	0.009967145110045218	0.028876404434781025	-0.28220655454341137	-0.025890164643752458	0.14914497735692592	-0.20248632813944456	-0.2592635058680024	-0.053012683744433846	-0.004432448719441947	0.06322406424498678	0.011875132393436728	0.3000626430511474	-0.2205391977716657	0.014129949026840536	-0.009873516182137417	-0.10054860412945407	-0.04184246771542748	-0.00793850857562592	-0.2595298935862792	0.01646547050301321	275693_v2.xml	neuroscience	10.1101/275693
2.802662403344546	-2.5592786256578366	-0.336676233891576	-1.2437389940375565	-0.40501853458605436	0.6050042382061368	-1.1574607066616995	0.1416812941702259	0.897517248321244	-0.30901923678649496	-0.17800728830291565	-0.5183135226500194	-0.3341531652760591	-0.32394440804128266	-0.25437567865987804	-0.0024002736221427844	-0.09490944654629796	-0.045685852283181096	-0.16564257237415653	-0.4598612363229458	0.34287357748080344	0.4613731669984094	-0.38641686880679316	-0.06345833595837447	-0.2418843401488796	-0.3492999476534322	0.18804107639058887	0.16794244064009206	-0.4890360166005564	-0.22777871142327524	-0.195821537282912	0.33112086151175674	-0.02530653354297052	0.008967301356164957	-0.004643706952228035	0.1563378939526834	-0.3875075951157481	0.0747458269081406	-0.046344993850184084	0.1556652396974415	-0.08204581656824034	0.11415537751936293	0.023335947900714773	0.15588704422657262	0.0023042698658321324	0.08784603733929172	-0.025953871170036984	-0.004872487466382844	-0.0563175842448494	0.17601472308853944	295774_v1.xml	neuroscience	10.1101/295774
-1.611710895614992	0.5487410831985725	0.8768075772466445	0.49124941052860466	-0.27322796117927384	1.0835694092375923	-0.06527295172401866	-0.16583437652084576	0.5932011772098964	0.688732261793897	0.16123752607801936	-0.2037591909597091	-0.2978800322608649	-0.8132389072896169	-0.02729586568090088	0.5575911051196545	0.689436907527931	-0.360020756601072	-0.249364248747664	0.07207754081792941	-0.05930913712999077	-0.18599202128536416	0.14015558284633703	-0.01394088961260036	0.27365182930857335	0.0004008532262240653	0.42406731950371407	-0.17833902224748005	-0.09961588731888954	-0.15726789954747772	-0.0880014667000831	0.22749381376107486	0.10286048543041923	0.31874232589448487	-0.06755092690360164	0.41683343672965345	0.006207493781528885	0.11802280153984919	-0.008920819849596098	0.3763480123995468	0.09433354651120211	0.2980144960155803	-0.046554979353201124	0.006781668511715859	0.016780845843791765	0.13746516330949093	0.008263755259229705	-0.11625575776684077	0.053051250194044774	-0.14080729889487686	800698_v1.xml	neuroscience	10.1101/800698
-2.122561054733576	-1.9722753049715134	1.2577323750514808	-0.31963232211106285	-0.4206795428588555	0.6419385903355477	-0.7772896488541258	-0.2899811426696473	0.0006278723845268454	-0.2406970304843631	0.7507462294142131	0.2921259072412256	-0.6991341063446133	-0.19631032429584658	0.8342373004648105	0.43553800040295426	0.24611608310999514	-0.16346433931112167	0.49444690708530104	-0.26428416477208366	-0.0487105128616342	-0.08382165602390072	-0.02165201582881029	0.3629817473400449	-0.2605587089014854	0.4321923237301513	-0.008065764669879672	-0.2922397535237215	0.20743222879993556	0.19038263830046806	-0.06898128415465482	0.3144882401130625	0.040811759676459246	-0.018027927783707095	0.07599695493834199	-0.23439917260048085	-0.14977093064362554	0.08915822081237623	-0.012443942995710547	-0.030779964977832107	-0.19005865619660356	-0.12489148961015932	0.0262528679194373	0.03373287890405723	-0.135415240940164	-0.029766328890128525	-0.04252623083583375	0.007551917250845315	-0.0927774286999014	0.12652372199954337	648873_v1.xml	neuroscience	10.1101/648873
-1.7243172629677022	-0.7516469741362345	-1.945266273329648	-0.06522488652814892	0.5854513515714682	0.36583569929373216	-0.8769938084541301	-0.7594381601356519	-0.8772105544432026	1.1060885885598166	-0.13654131415294019	-0.452443047722765	-0.15037797446090348	-0.3812084378662688	0.04259718339231405	0.600120188012465	-0.09306742255848394	0.19121237991827897	0.059280483911193	-0.2851812991605708	-0.048624049158465216	0.26786180916736607	-0.008514284759432684	0.19993434038027977	-0.12784120670302887	-0.1669459609061279	-0.12231760636349598	0.41726973542112844	0.07181061785032268	0.011092243209808266	0.175195374664317	0.13360278694837507	-0.06610775359504602	-0.02964539215886593	0.4034993856033666	-0.20377018381566758	0.0062308444183917875	0.036731732542959215	-0.004682092653584282	-0.08674557209627293	-0.01054822176120157	-0.13803727783079406	-0.31377598015677144	-0.17287522555117893	-0.16321539935994556	-0.3150622596181808	0.0253982325341669	-0.20030723194169808	0.261602940442847	0.06219423515728619	060046_v1.xml	neuroscience	10.1101/060046
1.7125014818026822	0.44055642946063633	-0.05325166848979082	-2.154315742621465	-0.4945855167871933	0.5614564563398948	-0.5276817581697176	0.2007061804822385	-0.6382274328284184	-0.20724203935680388	-0.7260963219751118	-0.07008520089847564	0.16338936253825678	-0.7012385921965569	0.22785583886174562	0.1320163392070379	-0.295673464218641	-0.2883524449616999	-0.21491748345108824	0.4176909727719267	-0.13310882180578845	-0.21462797334608022	-0.3810674879204016	-0.046802523485405145	-0.1311270446120548	-0.0730250049293179	0.3740445951805052	-0.08990733316697967	-0.1757197298617934	0.2536851628058627	-0.22810469770619476	0.03058300463433319	-0.07306505785264497	-0.05208878064651305	0.0135572547596959	-0.020157422352435134	-0.056515826898853344	-0.11434035506443313	-0.1053220695444509	0.22259053981644258	0.14181297588864272	0.3881175624324991	0.17984916927839764	-0.09643718861308298	0.039763871514287494	-0.12333770800250153	0.14082254389896717	-0.002887800360369425	0.09987066026862694	-0.1767804122584487	070037_v1.xml	neuroscience	10.1101/070037
3.254185357565662	-1.7175174642561117	-0.9750753314222237	0.4618202669474937	-0.07319985914660782	-0.47766959910977036	0.7743339284425603	-0.04322559279702899	0.48618009676776114	-0.44533166229843024	0.43702625818614704	0.05447856427227169	-0.3017215971129252	0.23212825353191455	0.2278587953059217	0.14836090166202368	0.18179802469596523	0.08097733312949186	0.037145742828158725	0.10815310023069909	0.2590184951577853	-0.057952037203093665	0.5152524809827383	0.07090597379683261	0.13487783069353354	0.19315736072091227	-0.2804126758810764	-0.012809483766368547	-0.02880237391679087	-0.16048364127276787	-0.13695164471882026	0.13383252038438212	0.07415333768133411	0.0756481799499825	-0.27489675958124105	0.045548375314868085	-0.29008320929566256	-0.03583656350979822	-0.3187926895650986	-0.013343721468867158	-0.09295928727920028	0.025856386290470025	-0.21618883191056698	0.1645672889155592	-0.1191382020669593	0.018016744867377504	0.03437552110101353	-0.17115221027965388	0.26124113728196924	0.009378846999917052	041301_v1.xml	neuroscience	10.1101/041301
2.26753682296058	-2.8164963965228957	0.0881228496079381	-0.5864527606256075	-0.5873060017309043	-0.3001492024277351	-1.046089431207779	-0.855806190960556	1.077047422608807	-0.2388676201115598	-0.2433161355183142	-0.2042226068520444	-0.039445959201497356	0.030639959464083356	-0.6718887208884977	-0.6660510244312738	-0.2474316676361193	0.1260840503252389	-0.06603715383990767	-0.4417843435445233	-0.028925745780105965	0.2327210929360162	0.0544233028160465	-0.4875482688438585	-0.17205756755349746	-0.0843787521386662	0.02607666122361691	0.20296967026275448	0.09749202499194211	0.08384101268959841	0.31170266320908263	0.041910554989241774	0.05685641085094841	-0.23373813595744541	0.004859451592263921	0.1597323959653261	0.2728626269192043	0.18986663870947856	0.028609664036485186	0.26769370273877013	-0.3746422332068457	-0.2338639126656418	0.04006739805962636	0.07578923003727593	-0.0677355855638415	0.11675338780799568	-0.14850452138167075	0.15330530268854012	-0.15416988563708448	0.1047829601224936	681031_v2.xml	neuroscience	10.1101/681031
-2.948459266061196	-1.541724236048317	-0.7540734542510413	-1.251657787680621	0.6371654246342129	0.16321400871757172	0.6303906102963645	0.7137123999216222	-0.0016186443938261373	0.18919500474891116	-0.07697925573068444	0.05454257073678697	-0.015228261992828951	-0.018907843254566598	-0.018048921354841364	0.07433476152808902	-0.15410290090459833	-0.14420599549539173	0.7980322258304784	-0.018891489136596874	0.3240552415618493	0.17365631184984648	-0.004458929917359058	-0.119067047438285	-0.1690769536759826	0.32602093390802167	0.16554714271955356	-0.008893538371482174	-0.34769070702171373	0.38859572888141675	0.24032933253900937	-0.07451123714399013	0.20214400076196562	0.15778022264079444	0.06312998303379554	-0.14618026499373882	-0.25791334892539935	-0.32895120495297836	0.1405401501750899	0.2418798662441419	0.10269767657832381	-0.025354517878970556	-0.1829680792112321	0.1885813931288014	0.04911394527160228	-0.08774607356442418	0.11973879569914582	0.04784706628907982	-0.24968110583385109	0.14298869705423045	817684_v1.xml	neuroscience	10.1101/817684
-1.2414431038867975	-0.17013929069496062	0.4907622273173854	-1.6437257637869305	0.16910318593668378	0.15830903763256451	-0.5720535714856608	0.18040194349588717	0.27317306147617937	-0.04174939408084957	-0.047220187080139885	0.38340622331359153	0.5645024208917826	-0.5029746389568056	0.0168700926633145	0.3238333354340346	0.10212591718282032	-0.12420612300321973	0.3586558931784568	0.0944870082195751	0.26883397911981	-0.4406782638309614	-0.20772245528055036	0.21845037545228363	-0.01891575175248551	-0.2812959296302199	-0.23474840488222753	-0.04928262691129195	-0.034899509311775226	-0.04502631277946327	0.11670633503063253	-0.13039126494028505	-0.06074560347724656	-0.0693750487301381	0.03767526920022991	0.11819475159041122	0.027393096080339643	-0.05396062453021405	-0.022868334523427566	0.04111902833174992	-0.060902762599450724	-0.08819709017773308	-0.016003366272724546	0.04082801670013918	-0.2899355056118577	-0.017168396347402953	-0.045216486133742434	0.1374766556740087	-0.07760986968828318	0.00044147078219534865	408500_v1.xml	neuroscience	10.1101/408500
-2.9967887076923203	-2.0348272830452796	0.07233747460314506	0.04495472187006626	-0.284405320213631	0.3300487680203688	0.3928726069883275	-0.4218357956620056	0.2543208494378996	-0.37540289459770887	-0.355855891451616	-0.03793631009189972	-0.19335767867469744	-0.40272238029490454	0.8479097292860981	0.4120768113278131	-0.31285451595470415	-0.06555148610079752	0.4724355979995599	-0.360595044557057	0.19622554636447573	0.1683802253894532	0.11441628947568275	0.03914808214080769	0.1700681535949502	0.2191895286913142	0.05291003220659145	0.42033044947186005	-0.28683617682642193	0.10061734194241331	-0.3062337275885703	0.08100846406894815	0.03652142523358572	-0.09074761051645248	0.010462513992491146	-0.25664040795292004	-0.09110147999320573	-0.4392936535163733	0.016981770189733746	-0.04967997888731584	0.0998624928605004	0.030087535908339146	-0.14659269879737172	0.01706254642184859	-0.16649621086659133	0.035215742474537834	0.045110455682973075	-0.11852571200921193	-0.23099654279514473	0.14136265956696775	244111_v1.xml	neuroscience	10.1101/244111
2.0604209992611033	-0.9258918343921039	1.1820178719244547	-0.6949541070412004	-0.6832006736600218	0.9131716454858612	0.187070355818322	-0.7664255940396668	0.2952929014957896	0.6189862534846524	-0.001480824873347749	0.3158438127250641	0.4474926299974383	0.16409792878505777	-0.03554982906432778	-0.32751479929794214	0.2373211977747242	-0.01414365809513582	0.1816769470770187	0.1073142622773978	0.005639745899565718	-0.21350018241497495	0.14544100317025968	0.0626101755836201	0.022671558379324063	-0.03852498488058122	-0.36971041036710295	-0.21966403383322824	-0.3087433174811428	-0.11841847622481748	0.1244284810924674	-0.635707126351387	-0.16993663449666305	0.17843976498507375	-0.013810067813980524	-0.10523550822086211	-0.5265884532952446	0.33591965672997737	-0.4891035607048657	0.007476561330827553	-0.08753676614816203	0.3219601270671547	0.1453239201758961	0.15468432723098866	0.0013078523589144294	-0.021983152587075293	0.16166212860173385	0.05786887448883954	0.02426298912047703	-0.2755952191894761	342733_v1.xml	neuroscience	10.1101/342733
2.2612704101003187	-2.370869851361697	0.016170441926022815	-0.491351050195725	-0.46394476197679085	-0.25875814385555035	-1.231072679698729	-0.18198322171921597	1.017913467632283	-0.5869395125833934	0.09916851954285166	-0.3280869643172592	-0.44176135161755165	0.04718834793351554	-0.6353919675506222	-0.3381471956889677	-0.011168008023282204	0.5236313730355907	-0.13702551356642406	-0.23190579320078422	0.11762045276767644	0.32808257561338	0.31878697807508655	-0.3895557259173753	0.07084218159893589	9.689947554073675e-05	0.09433483005545701	-0.09924328485637797	-0.27404332087167693	0.010235401526262025	0.09465226906159412	0.17219030951395567	0.10411605758046583	0.015529338791115926	0.18393389931943938	0.385036192343685	-0.2454488135631335	-0.14383066747416212	-0.3133960192991255	0.09016315378778131	-0.36031234793272415	-0.2638915978090502	0.29840878643026586	0.29657677148724887	-0.05194863657788276	0.03579874323847455	0.028790047588242704	0.131681971681493	0.14437276104229232	0.08659281538297747	683144_v1.xml	neuroscience	10.1101/683144
